Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female,category
802,802,13981,42125640,269356.8,226942.0,-18.68970926492231,16.666666666666664,83.33333333333334,,0.0,10508893.0,WWW.ASCENTRIA.ORG,335,20020893.0,FAIR HAVENS INC,100.0,42.85714285714285,46.15384615384615,,,hospital
803,803,13984,42126583,280554.3333333333,864213.6666666666,67.53646185491937,50.0,50.0,39708.02476780186,164977.0,12990669.0,www.atholhospital.org,329,32122527.0,Athol Memorial Hospital,80.0,36.84210526315789,14.285714285714285,,,hospital
804,804,13987,42126598,163995.0,484883.0,66.17843892237921,50.0,50.0,15809.042654028435,484883.0,3984586.0,WWW.HANDELANDHAYDN.ORG,213,22868295.0,HANDEL AND HAYDN SOCIETY,80.0,46.15384615384615,61.53846153846154,,,other
807,807,14000,42128094,244424.5,251016.5,2.626122187186898,25.0,75.0,30909.220447284344,512793.0,11643166.0,,321,34865858.0,ST ANNE'S CREDIT UNION OF FALL RIVER,100.0,33.33333333333333,50.0,0.0,,other
809,809,14023,42130847,225949.0,0.0,-1.0,0.0,100.0,36349.26388888889,225949.0,5460243.0,WWW.YWCANEMA.ORG,145,10579409.0,YWCA NORTHEASTERN MASSACHUSETTS INC,,100.0,100.0,,,other
810,810,14035,42131749,156176.5,244468.66666666663,36.115943965552496,60.0,40.0,11398.736337488015,314552.0,12934641.0,WWW.HOCKYMCA.ORG,1048,22587888.0,HOCKOMOCK YOUNG MEN'S CHRISTIANASSOCIATION INC,60.0,37.93103448275862,20.0,,0.0,other
812,812,14044,42133255,368022.4285714286,273390.0,-34.61444404383064,58.82352941176471,41.17647058823529,39995.85492399207,787376.0,126337514.0,WWW.SUFFOLK.EDU,3043,381571833.0,SUFFOLK UNIVERSITY,20.0,44.44444444444444,60.0,50.0,0.0,college
813,813,14045,42133860,466633.5,424077.6923076923,-10.03490833501118,86.66666666666667,13.333333333333334,102649.75195822454,451611.0,42860579.0,WWW.BERKSHIREHEALTHSYSTEMS.ORG,398,86442564.0,FAIRVIEW HOSPITAL,0.0,27.27272727272727,33.33333333333333,33.33333333333333,,hospital
814,814,14054,42134815,209103.0,0.0,-1.0,0.0,100.0,35380.248366013075,209103.0,5622281.0,WWW.LCA.EDU,154,16295730.0,LEXINGTON CHRISTIAN ACADEMY,,25.0,57.14285714285714,,,college
815,815,14056,42134818,241736.5,191035.0,-26.54042452953648,42.85714285714285,57.14285714285714,48360.46551724138,338529.0,12759679.0,WWW.LABOURE.EDU,239,24593716.0,LABOURE COLLEGE OF HEALTHCARE INC,80.0,60.0,33.33333333333333,,,college
816,816,14059,42135160,0.0,238012.0,100.0,100.0,0.0,4810.777777777777,238012.0,1450328.0,WWW.TOPSFIELDFAIR.ORG,253,7827558.0,ESSEX AGRICULTURAL SOCIETY,,30.0,0.0,,,other
817,817,14065,42135768,171390.0,0.0,-1.0,0.0,100.0,29050.84146341464,171390.0,7317897.0,WWW.THESHAWHOME.ORG,247,11663258.0,THE HANNAH BG SHAW HOME INC,100.0,100.0,50.0,,,other
818,818,14077,42137227,201828.5,162935.5,-23.870181759039617,50.0,50.0,53103.10062893082,237572.0,9172921.0,WWW.DERBYACADEMY.ORG,163,16149654.0,DERBY ACADEMY TRUSTEES,60.0,57.14285714285714,40.0,,0.0,college
819,819,14094,42140119,207532.0,0.0,-1.0,0.0,100.0,,0.0,9014024.0,WWW.DHFO.ORG,247,15266947.0,SACRED HEART HOME,100.0,33.33333333333333,0.0,,,hospital
821,821,14102,42142337,163474.5,227278.0,28.07288870898196,33.33333333333333,66.66666666666666,33392.139344262294,227278.0,4628068.0,HTTPS://AWWAINC.ORG/ARMENIAN-NURSING-REHABILITATI,125,7611131.0,ARMENIAN NURSING AND REHABILITATIONCENTER INC,62.5,100.0,100.0,,,other
822,822,14111,42144159,169312.0,0.0,-1.0,0.0,100.0,6944.238888888889,169312.0,1419275.0,WWW.CCAE.ORG,181,1801441.0,CAMBRIDGE CENTER FOR ADULTEDUCATION INC,,23.52941176470588,66.66666666666666,100.0,,other
823,823,14113,42145258,202976.0,370966.0,45.2844735097017,14.285714285714285,85.71428571428571,56327.61635220126,370966.0,19501004.0,WWW.CARROLLSCHOOL.ORG,325,30503335.0,THE CARROLL SCHOOL,80.0,50.0,66.66666666666666,,,college
825,825,14134,42150650,0.0,159994.0,100.0,100.0,0.0,8298.1,159994.0,657880.0,WWW.BEVERLYYACHTCLUB.ORG,61,1467972.0,BEVERLY YACHT CLUB INC,,57.14285714285714,75.0,0.0,,other
826,826,14135,42150651,222563.5,0.0,-1.0,0.0,100.0,46710.19047619047,277787.0,3387869.0,WWW.BIGSISTER.ORG,65,3815872.0,BIG SISTER ASSOCIATIONOF GREATER BOSTON INC,100.0,69.23076923076923,100.0,,,other
827,827,14142,42152671,267857.4,388004.5,30.965388288022428,54.54545454545454,45.45454545454545,45539.96680497925,698047.0,14642446.0,WWW.NESL.EDU,252,57554608.0,NEW ENGLAND LAWBOSTON,40.0,37.5,60.0,50.0,,other
828,828,14162,42156082,350655.2,368449.5,4.8295085215205855,54.54545454545454,45.45454545454545,53271.38427464009,752430.0,52068033.0,FRANCISCANCHILDRENS.ORG,914,89174428.0,FRANCISCAN HOSPITAL FOR CHILDREN,40.0,44.44444444444444,0.0,75.0,50.0,hospital
831,831,14200,42161484,174403.0,160724.0,-8.510863343371247,50.0,50.0,43910.462585034016,174403.0,6789965.0,WWW.HCHCWEB.ORG,149,11711067.0,HILLTOWN COMMUNITY HEALTH CENTERS INC,57.14285714285714,50.0,100.0,,,hospital
832,832,14204,42163004,186520.0,298035.6666666667,37.41688634581767,42.85714285714285,57.14285714285714,50315.69281045752,514645.0,9338488.0,WWW.CLARKART.EDU,160,8296004.0,STERLING AND FRANCINE CLARK ARTINSTITUTE,80.0,55.00000000000001,20.0,,,other
833,833,14206,42163044,202305.0,0.0,-1.0,0.0,100.0,29649.275862068964,202305.0,4501450.0,SBSCHOOL.ORG,146,7239643.0,STONELEIGH-BURNHAM SCHOOL,0.0,92.3076923076923,100.0,,,college
837,837,14248,42173054,202988.0,0.0,-1.0,0.0,100.0,42912.35211267605,202988.0,9343319.0,WWW.MARIANMANOR.ORG,214,20776355.0,MARIAN MANOR FOR THE AGED ANDINFIRM INC,100.0,9.090909090909092,0.0,,,hospital
839,839,14258,42174657,213186.6,423368.0,49.645084182082726,44.44444444444444,55.55555555555556,47719.0027027027,202442.0,18365060.0,www.rvccinc.org,379,26042858.0,River Valley Counseling Center Inc,60.0,33.33333333333333,60.0,,,hospital
840,840,14277,42182395,855326.5,425249.7142857143,-101.13511456125948,77.77777777777779,22.22222222222222,,0.0,1625232.0,WWW.TRINITYHEALTHOFNE.ORG,53,3710768.0,BRIGHTSIDE INC,100.0,60.0,42.85714285714285,0.0,0.0,other
841,841,14295,42189090,0.0,186954.0,100.0,100.0,0.0,6310.366412213741,186954.0,1013612.0,NALCBRANCH34.COM,132,1055468.0,NATIONAL ASSOCIATION OF LETTER CARRIERSBRANCH 34 AFL-CIO,,,19.23076923076924,,,other
843,843,14324,42199867,224563.0,311286.0,27.85958893107946,62.5,37.5,30218.733282674773,474734.0,41997972.0,WWW.CURRY.EDU,1324,116112495.0,CURRY COLLEGE,60.0,15.384615384615383,50.0,0.0,,college
845,845,14373,42204289,181930.0,0.0,-1.0,0.0,100.0,56973.74311926605,208728.0,6573998.0,WWW.ASPIREDEVELOPMENAL.ORG,111,8951245.0,ASPIRE DEVELOPMENTAL SERVICES INC,100.0,60.0,50.0,100.0,,other
846,846,14383,42206041,239889.25,228621.3333333333,-4.928637455822141,42.85714285714285,57.14285714285714,34300.93249427918,306424.0,31624436.0,WWW.CSOINC.ORG,881,46141493.0,CLINICAL & SUPPORT OPTIONS INC,60.0,20.0,33.33333333333333,,,other
847,847,14401,42210685,184992.0,158933.0,-16.396217273945624,50.0,50.0,33895.151693667154,210990.0,23702658.0,WWW.PATHLIGHTGROUP.ORG,683,39917612.0,PATHLIGHT INC,80.0,35.714285714285715,44.44444444444444,,,other
850,850,14417,42214296,186484.25,264936.5,29.61171827966324,33.33333333333333,66.66666666666666,103198.91111111113,336716.0,5919761.0,,51,169479081.0,MASSACHUSETTS LABORERS' HEALTH & WELFAREFUND,80.0,0.0,0.0,,,hospital
851,851,14420,42214847,286175.0,963468.5,70.29742020626517,50.0,50.0,64880.36021505376,209908.0,12277655.0,www.allcarevna.org,190,20998367.0,All Care Visiting Nurse Association ofGreater Lynn Inc,100.0,33.33333333333333,16.666666666666664,,,hospital
853,853,14436,42218928,175834.5,289518.0,39.26647047851947,33.33333333333333,66.66666666666666,29622.965696465697,289518.0,29138480.0,WWW.BCARC.ORG,965,39252697.0,BERKSHIRE COUNTY ARC INC,,37.5,25.0,,,other
856,856,14458,42225599,248151.0,0.0,-1.0,0.0,100.0,,0.0,0.0,,237,1314716.0,BSA PAID HOLIDAYS,,33.33333333333333,,,,other
857,857,14459,42225643,197390.0,0.0,-1.0,0.0,100.0,32085.31481481481,197390.0,3662604.0,WWW.APPLEWILD.ORG,109,6261865.0,APPLEWILD SCHOOL INCORPORATED,,31.57894736842105,80.0,,,college
858,858,14467,42226511,225651.4,211878.2857142857,-6.500484105429802,58.333333333333336,41.66666666666667,116167.09677419356,323428.0,8539096.0,WWW.TEAMSTERSCARE.COM,74,206440171.0,TEAMSTERS UNION LOCAL 25 HEALTH SERVICES& INSURANCE PLAN,80.0,0.0,100.0,,,other
859,859,14469,42227413,196275.6,166674.0,-17.76017855214371,16.666666666666664,83.33333333333334,44973.54961832061,268021.0,7039587.0,WWW.BROOKWOOD.EDU,137,11857598.0,BROOKWOOD SCHOOL INCORPORATED,80.0,57.14285714285714,66.66666666666666,,100.0,other
861,861,14471,42228167,0.0,458238.0,100.0,100.0,0.0,89188.13432835821,458238.0,6433843.0,www.commschool.org,68,9735784.0,THE COMMONWEALTH SCHOOL INC,100.0,59.09090909090909,33.33333333333333,,0.0,college
862,862,14473,42229839,178415.8,216794.5,17.702801500960593,28.57142857142857,71.42857142857143,83752.24479166667,257884.0,17406099.0,WWW.HRIA.ORG,199,88844630.0,HEALTH RESOURCES IN ACTION INC,100.0,55.55555555555556,66.66666666666666,,,other
863,863,14480,42232416,230865.16666666663,165141.0,-39.79881838348239,14.285714285714285,85.71428571428571,40444.68784749801,454609.0,52470194.0,WWW.NE-ARC.ORG,1266,230351912.0,NORTHEAST ARC INC,60.0,40.0,60.0,,,other
864,864,14482,42232418,200472.0,0.0,-1.0,0.0,100.0,40378.41666666666,200472.0,3107718.0,WWW.FAMILYACCESS.ORG,73,4749934.0,NEWTON COMMUNITY SERVICE CENTERS INC,,62.5,75.0,,,other
867,867,14489,42234135,0.0,242519.0,100.0,100.0,0.0,39339.16379310345,242519.0,4805862.0,WWW.BEMENT.ORG,117,8963162.0,THE BEMENT SCHOOL INC,100.0,50.0,40.0,,,other
868,868,14494,42235959,0.0,158917.0,100.0,100.0,0.0,18546.96721311476,158917.0,1290282.0,WWW.FCSLYNN.ORG,62,1628605.0,FAMILY & CHILDREN'S SERVICE OF GREATERLYNN INC,,41.66666666666667,42.85714285714285,,,other
869,869,14507,42239746,204641.0,275337.0,25.67617138270556,80.0,20.0,53209.54926108375,424806.0,22909066.0,WWW.TEMPUSUNLIMITED.ORG,411,1094614004.0,TEMPUS UNLIMITED INC,33.33333333333333,33.33333333333333,20.0,0.0,,other
870,870,14508,42239964,0.0,286316.0,100.0,100.0,0.0,32148.87106918239,286316.0,10509657.0,WWW.COMMUNITASMA.ORG,319,17984942.0,COMMUNITAS INC,0.0,66.66666666666666,60.0,,,other
872,872,14513,42240919,157680.0,274319.6666666667,42.51961519346651,60.0,40.0,40058.2939632546,398433.0,16400529.0,WWW.RIVERVIEWSCHOOL.ORG,386,23748839.0,RIVERVIEW SCHOOL INC,66.66666666666666,62.5,16.666666666666664,,,other
875,875,14570,42263040,1110153.3333333333,765102.1666666666,-45.09870468279508,75.0,25.0,98753.64936042138,3994058.0,807894359.0,WWW.DANA-FARBER.ORG,7998,2669084593.0,Dana-Farber Cancer Institute Inc,0.0,51.5625,30.0,44.44444444444444,33.33333333333333,hospital
876,876,14572,42263744,199942.0,187949.5,-6.380703327223536,50.0,50.0,42710.03592814371,211803.0,7908359.0,WWW.BROOKLINECENTER.ORG,171,10980051.0,BROOKLINE COMMUNITY MENTAL HEALTHCENTER INC,,57.14285714285714,57.14285714285714,,,hospital
878,878,14591,42269230,165789.0,186818.0,11.256409981907526,50.0,50.0,31387.334319526628,186818.0,10961526.0,WWW.MINUTEMANARC.ORG,340,17098124.0,MINUTE MAN ARC FOR HUMAN SERVICES INC,0.0,50.0,83.33333333333334,,,other
879,879,14598,42270653,0.0,224134.2,100.0,100.0,0.0,18765.846846846845,377578.0,5286689.0,WWW.NASHAWTUC.COM,227,12655320.0,THE NASHAWTUC COUNTRY CLUB INC,0.0,33.33333333333333,20.0,0.0,,other
880,880,14601,42271070,190130.0,279678.6666666667,32.01841160569988,60.0,40.0,20421.74193548387,500872.0,11981554.0,WWW.THE-BAC.EDU,532,21172605.0,BOSTON ARCHITECTURAL COLLEGE,40.0,44.44444444444444,37.5,,,college
881,881,14631,42279977,211396.0,359785.0,41.24379837958781,50.0,50.0,49695.6036036036,520375.0,12174786.0,WWW.PINGREE.ORG,226,26690984.0,THE PINGREE SCHOOL INC,60.0,46.15384615384615,33.33333333333333,,,college
882,882,14639,42281165,0.0,207407.0,100.0,100.0,0.0,23820.95238095238,207407.0,8711487.0,WWW.ARCNBC.ORG,358,19377316.0,THE ARC OF BRISTOL COUNTY INC,100.0,50.0,0.0,,,other
883,883,14640,42281530,174383.0,204009.5,14.522117842551449,66.66666666666666,33.33333333333333,12122.154362416108,251309.0,7807206.0,WWW.METROWESTYMCA.ORG,599,13606599.0,METROWEST YOUNG MEN'S CHRISTIANASSOCIATION INC,100.0,65.21739130434783,28.57142857142857,,,other
885,885,14666,42296940,181496.8,232188.0,21.83196375351009,37.5,62.5,42383.42867132867,306702.0,62212351.0,WWW.BRIDGEWELL.ORG,1438,89929302.0,BRIDGEWELL INC,80.0,41.66666666666667,50.0,,,other
886,886,14667,42296947,230714.25,559740.75,58.78194503437529,50.0,50.0,40417.014814814815,147165.0,5603462.0,www.meetingstreet.org/schools/the-schwartz,143,9300886.0,Meeting Street Massachusetts Inc,80.0,27.77777777777778,57.14285714285714,,0.0,other
887,887,14675,42300014,221423.75,180774.0,-22.48650248376426,33.33333333333333,66.66666666666666,38707.81179775281,290435.0,28807205.0,WWW.HMEA.ORG,718,42230717.0,HORACE MANN EDUCATIONAL ASSOCIATES INC,40.0,33.33333333333333,83.33333333333334,,,college
889,889,14687,42301598,183271.0,0.0,-1.0,0.0,100.0,42054.55625,183271.0,6912000.0,MVCOMMUNITYSERVICES.COM,161,12216383.0,MARTHA'S VINEYARDCOMMUNITY SERVICES INC,100.0,56.25,33.33333333333333,,,other
890,890,14699,42304133,222599.2,260564.0,14.570239941050946,37.5,62.5,34453.347368421055,341748.0,50990708.0,BOSTONABCD.ORG,1433,227873630.0,ACTION FOR BOSTON COMMUNITY DEVELOPMENTINC,60.0,59.57446808510638,57.14285714285714,,,other
892,892,14716,42307827,161350.4,208350.0,22.558003359731224,37.5,62.5,32871.01818181818,225598.0,3239708.0,btu.org,63,10238228.0,BOSTON TEACHERS UNION,,72.72727272727273,62.5,,100.0,other
893,893,14745,42311571,176383.5,0.0,-1.0,0.0,100.0,22129.43076923077,186279.0,7544832.0,WWW.THECENTEROFHOPE.ORG,327,11027836.0,CENTER OF HOPE FOUNDATION INC,0.0,88.88888888888889,71.42857142857143,,,other
895,895,14752,42312063,0.0,834811.0,100.0,100.0,0.0,6228.836909871245,834811.0,2286130.0,WWW.THEMUSICCIRCUS.ORG,234,8248952.0,SOUTH SHORE PLAYHOUSE ASSOCIATES INC,,46.66666666666666,0.0,,,other
897,897,14769,42314257,222960.0,0.0,-1.0,0.0,100.0,56363.4358974359,222960.0,4619308.0,WWW.LEXMONTESSORI.ORG,79,7771437.0,LEXINGTON MONTESSORI SCHOOL INC,,69.23076923076923,75.0,100.0,,college
899,899,14783,42316924,308069.5,273474.0,-12.650379926428108,33.33333333333333,66.66666666666666,44812.04091954023,388212.0,100135028.0,WWW.ELIOTCHS.ORG,2184,134852356.0,ELIOT COMMUNITY HUMAN SERVICES INC,40.0,50.0,60.0,100.0,,other
900,900,14784,42317215,228925.4,197557.0,-15.878151622063502,37.5,62.5,42810.50714285715,301082.0,49685066.0,WWW.NORTHSUFFOLK.ORG,1128,68403214.0,NORTH SUFFOLK MENTAL HEALTH ASSOC INC,40.0,75.0,87.5,,,other
904,904,14838,42348884,239387.4285714285,225642.66666666663,-6.091384270452068,30.0,70.0,57052.42222222222,428961.0,12622076.0,WWW.LEOMINSTERCU.COM,190,30384917.0,LEOMINSTER CREDIT UNION,80.0,14.285714285714285,40.0,66.66666666666666,,other
907,907,14872,42374279,0.0,158008.0,100.0,100.0,0.0,33874.35294117647,158008.0,3037328.0,WWW.SPRINGFIELDPARTNERSINC.COM,86,9105792.0,SPRINGFIELD PARTNERS FORCOMMUNITY ACTION INC,,64.28571428571429,50.0,,,other
910,910,14901,42378885,201699.0,0.0,-1.0,0.0,100.0,48995.51351351351,201699.0,7453035.0,WWW.LEOINC.ORG,149,18267764.0,LEO INC,100.0,83.33333333333334,71.42857142857143,,,other
911,911,14910,42381515,153714.0,182445.5,15.747990495791894,66.66666666666666,33.33333333333333,58711.56,214493.0,6389761.0,WWW.GIFFORD.ORG,103,7580132.0,THE MARGARET GIFFORD SCHOOL INC,33.33333333333333,55.55555555555556,40.0,,,college
913,913,14915,42382160,152020.0,0.0,-1.0,0.0,100.0,24843.42715231788,152020.0,7654735.0,WWW.WCAC.NET,303,41343806.0,WORCESTER COMMUNITY ACTION COUNCIL INC,,54.54545454545454,55.55555555555556,,,other
915,915,14933,42385120,196768.0,286076.5,31.218397876092585,50.0,50.0,57182.26108374384,392157.0,12573688.0,WWW.ISBOS.ORG,207,19782527.0,LYCEE INTERNATIONAL DE BOSTONINTERNATIONAL SCHOOL OF BOSTON INC,60.0,20.0,66.66666666666666,,,other
916,916,14950,42389332,191334.0,191494.0,0.0835535317033431,50.0,50.0,66820.71264367815,191494.0,6196230.0,WWW.ACTIONINC.ORG,89,79876411.0,ACTION INC,100.0,76.92307692307693,66.66666666666666,0.0,,other
920,920,14978,42394925,197426.0,0.0,-1.0,0.0,100.0,18568.21913580247,197426.0,6213529.0,WWW.YMCACAPECOD.ORG,325,15699557.0,Cape Cod Young Men's Christian Association Inc,50.0,39.130434782608695,40.0,,,other
921,921,14981,42395520,0.0,183147.0,100.0,100.0,0.0,65635.84905660378,215520.0,4211288.0,WWW.CATHOLICTV.ORG,57,14295555.0,ICATHOLIC MEDIA INC,0.0,23.07692307692308,0.0,0.0,,other
922,922,14989,42397449,202589.0,159277.0,-27.19287781663392,50.0,50.0,40407.98044692737,202589.0,14827923.0,WWW.GLCAC.ORG,360,47425684.0,GREATER LAWRENCE COMMUNITY ACTIONCOUNCIL INC,100.0,71.42857142857143,57.14285714285714,,,other
924,924,15003,42401111,0.0,168799.0,100.0,100.0,0.0,38893.906329113925,168799.0,15531892.0,WWW.MOCINC.ORG,396,29784975.0,MAKING OPPORTUNITY COUNT INC,50.0,66.66666666666666,33.33333333333333,,,other
925,925,15008,42401399,0.0,239708.0,100.0,100.0,0.0,30733.602272727272,239708.0,5648822.0,WWW.TCNEWENGLAND.ORG,177,12919332.0,ADULT & TEEN CHALLENGE NEW ENGLANDAND NEW JERSEY INC,,14.285714285714285,33.33333333333333,,,other
928,928,15028,42428713,251397.0,0.0,-1.0,0.0,100.0,76795.64406779662,251397.0,4782340.0,WWW.FAYERWEATHER.ORG,60,8033960.0,FAYERWEATHER STREET SCHOOL INC,,75.0,66.66666666666666,,,college
929,929,15030,42428915,178216.0,0.0,-1.0,0.0,100.0,35996.86153846154,178216.0,4857808.0,WWW.CAPICINC.ORG,131,16170619.0,COMMUNITY ACTION PROGRAMS INTER-CITYINC,,50.0,50.0,,,other
930,930,15033,42429311,176890.66666666666,209560.6,15.58973076682036,62.5,37.5,67239.6166219839,398171.0,26658852.0,www.landmarkschool.org,381,45882089.0,LANDMARK SCHOOL INC,60.0,41.17647058823529,25.0,33.33333333333333,,other
932,932,15057,42435675,383584.8571428572,1230568.0,68.8286338387755,41.66666666666667,58.333333333333336,,188195.0,0.0,WWW.HOMEHEALTHFOUNDATION.ORG,201,1235912.0,HOME HEALTH VNA INC,80.0,37.5,62.5,,100.0,hospital
933,933,15063,42437107,169115.0,156385.0,-8.140166895802027,50.0,50.0,22724.6875,169115.0,5779425.0,WWW.GAAMHA.ORG,242,8505676.0,GAAMHA INC,,71.42857142857143,28.57142857142857,,,other
934,934,15065,42437973,0.0,155341.0,100.0,100.0,0.0,19510.03614457832,155341.0,1774674.0,WWW.CMCB.ORG,84,4709168.0,COMMUNITY MUSIC CENTER OF BOSTONINC,,66.66666666666666,25.0,,,other
935,935,15067,42438910,165009.0,255119.5,35.32089863769723,33.33333333333333,66.66666666666666,58254.23529411765,313541.0,11073495.0,WWW.HOPEWELLINC.ORG,176,21131703.0,HOPEWELL INC,100.0,66.66666666666666,16.666666666666664,,,other
936,936,15072,42440272,159357.0,227338.5,29.90320601218007,85.71428571428571,14.285714285714285,39817.5,292382.0,18007833.0,WWW.NUPATHINC.ORG,421,25168121.0,NUPATH INC,20.0,70.0,16.666666666666664,,,other
938,938,15084,42441728,0.0,159822.0,100.0,100.0,0.0,26384.573770491803,159822.0,1769281.0,WWW.OPPSFORINCLUSION.ORG,62,4012452.0,OPPORTUNITIES FOR INCLUSION INC,,25.0,60.0,,,other
939,939,15092,42443175,0.0,189904.0,100.0,100.0,0.0,16987.2875,189904.0,1548887.0,bmsmusic.org,81,1909389.0,Brookline Music School Inc,,45.45454545454545,20.0,0.0,,other
940,940,15118,42446242,0.0,212766.0,100.0,100.0,0.0,73859.03636363636,212766.0,12399507.0,WWW.COMMUNITYLEGAL.ORG,166,15998512.0,COMMUNITY LEGAL AID INC,25.0,61.29032258064516,57.14285714285714,,,other
941,941,15128,42447216,263468.0,248970.0,-5.823191549182632,33.33333333333333,66.66666666666666,33968.82965931864,316840.0,34676798.0,WWW.PEOPLEINCFR.ORG,1001,48704001.0,PEOPLE INCORPORATED,,57.14285714285714,44.44444444444444,,,other
944,944,15146,42450813,201039.3333333333,0.0,-1.0,0.0,100.0,36456.31343283582,255404.0,3045691.0,WWW.NRM.ORG,70,6364472.0,NORMAN ROCKWELL MUSEUM ATSTOCKBRIDGE INC,100.0,46.66666666666666,33.33333333333333,,,other
945,945,15153,42453166,0.0,169356.0,100.0,100.0,0.0,42865.23783783784,169356.0,16029494.0,WWW.CAPEABILITIES.ORG,371,28379613.0,CAPE ABILITIES INC(FORMERLY NAUSET INC),80.0,20.0,66.66666666666666,,,other
949,949,15160,42454286,0.0,239267.57142857145,100.0,100.0,0.0,78206.76190476191,324149.0,6601899.0,www.nelaborerstraining.org,70,21790205.0,NEW ENGLAND LABORERS TRAINING TRUST FUND,,10.0,,,,other
950,950,15161,42454675,229193.5,166822.0,-37.38805433336131,33.33333333333333,66.66666666666666,44870.96987951808,303621.0,8073790.0,WWW.RCAPSOLUTIONS.ORG,169,86440230.0,RCAP SOLUTIONS INCFORMERLY RURAL HOUSING IMPROVEMENT INC,100.0,60.0,66.66666666666666,,,other
952,952,15181,42457984,184615.5,0.0,-1.0,0.0,100.0,36120.66666666666,186646.0,2861557.0,WWW.CRISPUS-ATTUCKS.ORG,71,4616317.0,THE CRISPUS ATTUCKS CHILDREN'SCENTER INC,,70.0,,,,other
955,955,15205,42463847,0.0,202118.5,100.0,100.0,0.0,25689.691532258064,242486.0,13146324.0,http://www.gordonconwell.edu,498,30087135.0,Gordon-Conwell Theological Seminary Inc,0.0,26.08695652173913,50.0,,,college
956,956,15209,42464259,0.0,166400.0,100.0,100.0,0.0,20356.79381443299,166400.0,2141009.0,WWW.BGCWESTFIELD.ORG,98,4625588.0,BOYS & GIRLS CLUB OF GREATERWESTFIELD INC,,34.78260869565217,20.0,0.0,,other
957,957,15216,42467188,0.0,597693.0,100.0,100.0,0.0,8498.902173913044,597693.0,1379592.0,WWW.WOCINC.ORG,93,2935693.0,WORK OPPORTUNITY CENTER INC,,25.0,40.0,,0.0,other
958,958,15218,42467497,204537.5,150470.0,-35.932411776433845,33.33333333333333,66.66666666666666,49728.870588235295,247022.0,17467361.0,WWW.LATHAMCENTERS.ORG,343,24988304.0,LATHAM CENTERS INC,40.0,40.0,50.0,,,other
959,959,15221,42468492,154339.0,203848.0,24.287214002590165,50.0,50.0,35658.63983903421,203848.0,18080531.0,www.baystatecs.org,499,25105291.0,BAY STATE COMMUNITY SERVICES INC,100.0,40.0,50.0,,,other
961,961,15225,42469627,0.0,164248.0,100.0,100.0,0.0,12785.980295566502,164248.0,2759802.0,WWW.BLO.ORG,204,6377028.0,BOSTON LYRIC OPERA COMPANY,,50.0,20.0,,,other
963,963,15240,42472126,184529.0,0.0,-1.0,0.0,100.0,41555.736,184529.0,5378996.0,WWW.BRIDGEOTW.ORG,126,12399518.0,BRIDGE OVER TROUBLED WATERS INC,60.0,63.63636363636363,60.0,,,other
964,964,15245,42473133,185312.2,0.0,-1.0,0.0,100.0,39439.54520547945,241553.0,15321995.0,WWW.THECOMMUNITYGROUPINC.ORG,370,126220223.0,COMMUNITY DAY CARE CENTER OFLAWRENCE INC,80.0,75.0,100.0,,,other
967,967,15262,42475924,295417.28571428574,113848.33333333331,-159.4831887870873,30.0,70.0,57280.020547945205,44163.0,8471058.0,WWW.HOPEHEALTHCO.ORG,156,7585547.0,HOPEHEALTH COMMUNITY VNA INC,80.0,48.0,33.33333333333333,,33.33333333333333,hospital
969,969,15273,42478978,228363.3333333333,303097.3333333333,24.65676592337774,75.0,25.0,35791.638525564806,431214.0,63614502.0,WWW.SPECTRUMHEALTHSYSTEMS.ORG,1694,99816707.0,SPECTRUM HEALTH SYSTEMS INC,0.0,28.57142857142857,37.5,37.5,,hospital
970,970,15275,42479435,0.0,204766.0,100.0,100.0,0.0,45811.175742574254,204766.0,18712481.0,WWW.TURNINGPOINTINC.ORG,405,31886468.0,TURNING POINT INC AND AFFILIATES,,33.33333333333333,77.77777777777779,,,other
971,971,15286,42482188,261510.5,285477.26666666666,8.395332821597702,71.42857142857143,28.57142857142857,332834.8097560976,524296.0,74082358.0,WWW.MSH.ORG,226,152804040.0,MANAGEMENT SCIENCES FOR HEALTH INC,40.0,38.46153846153847,0.0,33.33333333333333,0.0,other
973,973,15302,42485308,200843.5,234405.5,14.317923427564628,25.0,75.0,55363.37437603993,260980.0,34947260.0,WWW.FHCW.ORG,609,56651779.0,FAMILY HEALTH CENTER OF WORCESTERINC,100.0,78.57142857142857,66.66666666666666,,,hospital
974,974,15304,42486905,152305.0,218628.0,30.336004537387705,66.66666666666666,33.33333333333333,37599.4064171123,246050.0,7620650.0,HTTP://WWW.TRIANGLE-INC.ORG,190,11643804.0,TRIANGLE INC,100.0,40.0,28.57142857142857,,,other
975,975,15312,42488103,150478.0,0.0,-1.0,0.0,100.0,45627.41379310345,150478.0,4120063.0,WWW.WCCC.WELLESLEY.EDU,88,5199380.0,WELLESLEY COMMUNITY CHILDRENSCENTER INC,,83.33333333333334,25.0,,,other
